1591,3,991.82,478.53,1401.87,824.59,sit,False,False
1592,0,1388.98,520.34,1660.84,730.53,sit,False,False
1592,3,991.82,478.53,1401.87,824.59,sit,False,False
1593,0,1388.98,520.34,1660.84,730.53,sit,False,False
1593,3,991.82,478.53,1401.87,824.59,sit,False,False
1594,0,1388.98,520.34,1660.84,730.53,sit,False,False
1594,3,991.82,478.53,1401.87,824.59,sit,False,False
1595,0,1388.98,520.34,1660.84,730.53,sit,False,False
1595,3,991.82,478.53,1401.87,824.59,sit,False,False
1596,0,1388.98,520.34,1660.84,730.53,sit,False,False
1596,3,991.82,478.53,1401.87,824.59,sit,False,False
1597,0,1388.98,520.34,1660.84,730.53,sit,False,False
1597,3,991.82,478.53,1401.87,824.59,sit,False,False
1598,0,1388.98,520.34,1660.84,730.53,sit,False,False
1598,3,991.82,478.53,1401.87,824.59,sit,False,False
1599,0,1388.98,520.34,1660.84,730.53,sit,False,False
1599,3,991.82,478.53,1401.87,824.59,sit,False,False
1600,0,1388.98,520.34,1660.84,730.53,sit,False,False
1600,3,991.82,478.53,1401.87,824.59,sit,False,False
1601,0,1388.98,520.34,1660.84,730.53,sit,False,False
1601,3,991.82,478.53,1401.87,824.59,sit,False,False
1602,0,1388.98,520.34,1660.84,730.53,sit,False,False
1602,3,991.82,478.53,1401.87,824.59,sit,False,False
1603,0,1388.98,520.34,1660.84,730.53,sit,False,False
1603,3,991.82,478.53,1401.87,824.59,sit,False,False
1604,0,1388.98,520.34,1660.84,730.53,sit,False,False
1604,3,991.82,478.53,1401.87,824.59,sit,False,False
1605,0,1388.98,520.34,1660.84,730.53,sit,False,False
1605,3,991.82,478.53,1401.87,824.59,sit,False,False
1606,0,1388.98,520.34,1660.84,730.53,sit,False,False
1606,3,991.82,478.53,1401.87,824.59,sit,False,False
1607,0,1388.98,520.34,1660.84,730.53,sit,False,False
1607,3,991.82,478.53,1401.87,824.59,sit,False,False
1608,0,1388.98,520.34,1660.84,730.53,sit,False,False
1608,3,991.82,478.53,1401.87,824.59,sit,False,False
1609,0,1388.98,520.34,1660.84,730.53,sit,False,False
1609,3,991.82,478.53,1401.87,824.59,sit,False,False
1610,0,1388.98,520.34,1660.84,730.53,sit,False,False
1610,3,991.82,478.53,1401.87,824.59,sit,False,False
1611,0,1388.98,520.34,1660.84,730.53,sit,False,False
1611,3,991.82,478.53,1401.87,824.59,sit,False,False
1612,0,1388.98,520.34,1660.84,730.53,sit,False,False
1612,3,991.82,478.53,1401.87,824.59,sit,False,False
1613,0,1388.98,520.34,1660.84,730.53,sit,False,False
1613,3,991.82,478.53,1401.87,824.59,sit,False,False
1614,0,1388.98,520.34,1660.84,730.53,sit,False,False
1614,3,991.82,478.53,1401.87,824.59,sit,False,False
1615,0,1388.98,520.34,1660.84,730.53,sit,False,False
1615,3,991.82,478.53,1401.87,824.59,sit,False,False
1616,0,1388.98,520.34,1660.84,730.53,sit,False,False
1616,3,991.82,478.53,1401.87,824.59,sit,False,False
1617,0,1388.98,520.34,1660.84,730.53,sit,False,False
1617,3,991.82,478.53,1401.87,824.59,sit,False,False
1618,0,1388.98,520.34,1660.84,730.53,sit,False,False
1618,3,991.82,478.53,1401.87,824.59,sit,False,False
1619,0,1388.98,520.34,1660.84,730.53,sit,False,False
1619,3,991.82,478.53,1401.87,824.59,sit,False,False
1620,0,1388.98,520.34,1660.84,730.53,sit,False,False
1620,3,991.82,478.53,1401.87,824.59,sit,False,False
1621,0,1388.98,520.34,1660.84,730.53,sit,False,False
1621,3,991.82,478.53,1401.87,824.59,sit,False,False
1622,0,1388.98,520.34,1660.84,730.53,sit,False,False
1622,3,991.82,478.53,1401.87,824.59,sit,False,False
1623,0,1388.98,520.34,1660.84,730.53,sit,False,False
1623,3,991.82,478.53,1401.87,824.59,sit,False,False
1624,0,1388.98,520.34,1660.84,730.53,sit,False,False
1624,3,991.82,478.53,1401.87,824.59,sit,False,False
1625,0,1388.98,520.34,1660.84,730.53,sit,False,False
1625,3,991.82,478.53,1401.87,824.59,sit,False,False
1626,0,1388.98,520.34,1660.84,730.53,sit,False,False
1626,3,991.82,478.53,1401.87,824.59,sit,False,False
1627,0,1388.98,520.34,1660.84,730.53,sit,False,False
1627,3,991.82,478.53,1401.87,824.59,sit,False,False
1628,0,1388.98,520.34,1660.84,730.53,sit,False,False
1628,3,991.82,478.53,1401.87,824.59,sit,False,False
1629,0,1388.98,520.34,1660.84,730.53,sit,False,False
1629,3,991.82,478.53,1401.87,824.59,sit,False,False
1630,0,1388.98,520.34,1660.84,730.53,sit,False,False
1630,3,991.82,478.53,1401.87,824.59,sit,False,False
1631,0,1388.98,520.34,1660.84,730.53,sit,False,False
1631,3,991.82,478.53,1401.87,824.59,sit,False,False
1632,0,1388.98,520.34,1660.84,730.53,sit,False,False
1632,3,991.82,478.53,1401.87,824.59,sit,False,False
1633,0,1388.98,520.34,1660.84,730.53,sit,False,False
1633,3,991.82,478.53,1401.87,824.59,sit,False,False
1634,0,1388.98,520.34,1660.84,730.53,sit,False,False
1634,3,991.82,478.53,1401.87,824.59,sit,False,False
1635,0,1388.98,520.34,1660.84,730.53,sit,False,False
1635,3,991.82,478.53,1401.87,824.59,sit,False,False
1636,0,1388.98,520.34,1660.84,730.53,sit,False,False
1636,3,991.82,478.53,1401.87,824.59,sit,False,False
1637,0,1388.98,520.34,1660.84,730.53,sit,False,False
1637,3,991.82,478.53,1401.87,824.59,sit,False,False
1638,0,1388.98,520.34,1660.84,730.53,sit,False,False
1638,3,991.82,478.53,1401.87,824.59,sit,False,False
1639,0,1388.98,520.34,1660.84,730.53,sit,False,False
1639,3,991.82,478.53,1401.87,824.59,sit,False,False
1640,0,1388.98,520.34,1660.84,730.53,sit,False,False
1640,3,991.82,478.53,1401.87,824.59,sit,False,False
1641,0,1388.98,520.34,1660.84,730.53,sit,False,False
1641,3,991.82,478.53,1401.87,824.59,sit,False,False
1642,0,1388.98,520.34,1660.84,730.53,sit,False,False
1642,3,991.82,478.53,1401.87,824.59,sit,False,False
1643,0,1388.98,520.34,1660.84,730.53,sit,False,False
1643,3,991.82,478.53,1401.87,824.59,sit,False,False
1644,0,1388.98,520.34,1660.84,730.53,sit,False,False
1644,3,991.82,478.53,1401.87,824.59,sit,False,False
1645,0,1388.98,520.34,1660.84,730.53,sit,False,False
1645,3,991.82,478.53,1401.87,824.59,sit,False,False
1646,0,1388.98,520.34,1660.84,730.53,sit,False,False
1646,3,991.82,478.53,1401.87,824.59,sit,False,False
1647,0,1388.98,520.34,1660.84,730.53,sit,False,False
1647,3,991.82,478.53,1401.87,824.59,sit,False,False
1648,0,1388.98,520.34,1660.84,730.53,sit,False,False
1648,3,991.82,478.53,1401.87,824.59,sit,False,False
1649,0,1388.98,520.34,1660.84,730.53,sit,False,False
1649,3,991.82,478.53,1401.87,824.59,sit,False,False
1650,0,1388.98,520.34,1660.84,730.53,sit,False,False
1650,3,991.82,478.53,1401.87,824.59,sit,False,False
1651,0,1388.98,520.34,1660.84,730.53,sit,False,False
1651,3,991.82,478.53,1401.87,824.59,sit,False,False
1652,0,1388.98,520.34,1660.84,730.53,sit,False,False
1652,3,991.82,478.53,1401.87,824.59,sit,False,False
1653,0,1388.98,520.34,1660.84,730.53,sit,False,False
1653,3,991.82,478.53,1401.87,824.59,sit,False,False
1654,0,1388.98,520.34,1660.84,730.53,sit,False,False
1654,3,991.82,478.53,1401.87,824.59,sit,False,False
1655,0,1388.98,520.34,1660.84,730.53,sit,False,False
1655,3,991.82,478.53,1401.87,824.59,sit,False,False
1656,0,1388.98,520.34,1660.84,730.53,sit,False,False
1656,3,991.82,478.53,1401.87,824.59,sit,False,False
1657,0,1388.98,520.34,1660.84,730.53,sit,False,False
1657,3,991.82,478.53,1401.87,824.59,sit,False,False
1658,0,1388.98,520.34,1660.84,730.53,sit,False,False
1658,3,991.82,478.53,1401.87,824.59,sit,False,False
1659,0,1388.98,520.34,1660.84,730.53,sit,False,False
1659,3,991.82,478.53,1401.87,824.59,sit,False,False
1660,0,1388.98,520.34,1660.84,730.53,sit,False,False
1660,3,991.82,478.53,1401.87,824.59,sit,False,False
1661,0,1388.98,520.34,1660.84,730.53,sit,False,False
1661,3,991.82,478.53,1401.87,824.59,sit,False,False
1662,0,1388.98,520.34,1660.84,730.53,sit,False,False
1662,3,991.82,478.53,1401.87,824.59,sit,False,False
1663,0,1388.98,520.34,1660.84,730.53,sit,False,False
1663,3,991.82,478.53,1401.87,824.59,sit,False,False
1664,0,1388.98,520.34,1660.84,730.53,sit,False,False
1664,3,991.82,478.53,1401.87,824.59,sit,False,False
1665,0,1388.98,520.34,1660.84,730.53,sit,False,False
1665,3,991.82,478.53,1401.87,824.59,sit,False,False
1666,0,1388.98,520.34,1660.84,730.53,sit,False,False
1666,3,991.82,478.53,1401.87,824.59,sit,False,False
1667,0,1388.98,520.34,1660.84,730.53,sit,False,False
1667,3,991.82,478.53,1401.87,824.59,sit,False,False
1668,0,1388.98,520.34,1660.84,730.53,sit,False,False
1668,3,991.82,478.53,1401.87,824.59,sit,False,False
1669,0,1388.98,520.34,1660.84,730.53,sit,False,False
1669,3,991.82,478.53,1401.87,824.59,sit,False,False
1670,0,1388.98,520.34,1660.84,730.53,sit,False,False
1670,3,991.82,478.53,1401.87,824.59,sit,False,False
1671,0,1388.98,520.34,1660.84,730.53,sit,False,False
1671,3,991.82,478.53,1401.87,824.59,sit,False,False
1672,0,1388.98,520.34,1660.84,730.53,sit,False,False
1672,3,991.82,478.53,1401.87,824.59,sit,False,False
1673,0,1388.98,520.34,1660.84,730.53,sit,False,False
1673,3,991.82,478.53,1401.87,824.59,sit,False,False
1674,0,1388.98,520.34,1660.84,730.53,sit,False,False
1674,3,991.82,478.53,1401.87,824.59,sit,False,False
1675,0,1388.98,520.34,1660.84,730.53,sit,False,False
1675,3,991.82,478.53,1401.87,824.59,sit,False,False
1676,0,1388.98,520.34,1660.84,730.53,sit,False,False
1676,3,991.82,478.53,1401.87,824.59,sit,False,False
1677,0,1388.98,520.34,1660.84,730.53,sit,False,False
1677,3,991.82,478.53,1401.87,824.59,sit,False,False
1678,0,1388.98,520.34,1660.84,730.53,sit,False,False
1678,3,991.82,478.53,1401.87,824.59,sit,False,False
1679,0,1388.98,520.34,1660.84,730.53,sit,False,False
1679,3,991.82,478.53,1401.87,824.59,sit,False,False
1680,0,1388.98,520.34,1660.84,730.53,sit,False,False
1680,3,991.82,478.53,1401.87,824.59,sit,False,False
1681,0,1388.98,520.34,1660.84,730.53,sit,False,False
1681,3,991.82,478.53,1401.87,824.59,sit,False,False
1682,0,1388.98,520.34,1660.84,730.53,sit,False,False
1682,3,991.82,478.53,1401.87,824.59,sit,False,False
1683,0,1388.98,520.34,1660.84,730.53,sit,False,False
1683,3,991.82,478.53,1401.87,824.59,sit,False,False
1684,0,1388.98,520.34,1660.84,730.53,sit,False,False
1684,3,991.82,478.53,1401.87,824.59,sit,False,False
1685,0,1388.98,520.34,1660.84,730.53,sit,False,False
1685,3,991.82,478.53,1401.87,824.59,sit,False,False
1686,0,1388.98,520.34,1660.84,730.53,sit,False,False
1686,3,991.82,478.53,1401.87,824.59,sit,False,False
1687,0,1388.98,520.34,1660.84,730.53,sit,False,False
1687,3,991.82,478.53,1401.87,824.59,sit,False,False
1688,0,1388.98,520.34,1660.84,730.53,sit,False,False
1688,3,991.82,478.53,1401.87,824.59,sit,False,False
1689,0,1388.98,520.34,1660.84,730.53,sit,False,False
1689,3,991.82,478.53,1401.87,824.59,sit,False,False
1690,0,1388.98,520.34,1660.84,730.53,sit,False,False
1690,3,991.82,478.53,1401.87,824.59,sit,False,False
1691,0,1388.98,520.34,1660.84,730.53,sit,False,False
1691,3,991.82,478.53,1401.87,824.59,sit,False,False
1692,0,1388.98,520.34,1660.84,730.53,sit,False,False
1692,3,991.82,478.53,1401.87,824.59,sit,False,False
1693,0,1388.98,520.34,1660.84,730.53,sit,False,False
1693,3,991.82,478.53,1401.87,824.59,sit,False,False
1694,0,1388.98,520.34,1660.84,730.53,sit,False,False
1694,3,991.82,478.53,1401.87,824.59,sit,False,False
1695,0,1388.98,520.34,1660.84,730.53,sit,False,False
1695,3,991.82,478.53,1401.87,824.59,sit,False,False
1696,0,1388.98,520.34,1660.84,730.53,sit,False,False
1696,3,991.82,478.53,1401.87,824.59,sit,False,False
1697,0,1388.98,520.34,1660.84,730.53,sit,False,False
1697,3,991.82,478.53,1401.87,824.59,sit,False,False
1698,0,1388.98,520.34,1660.84,730.53,sit,False,False
1698,3,991.82,478.53,1401.87,824.59,sit,False,False
1699,0,1388.98,520.34,1660.84,730.53,sit,False,False
1699,3,991.82,478.53,1401.87,824.59,sit,False,False
1700,0,1388.98,520.34,1660.84,730.53,sit,False,False
1700,3,991.82,478.53,1401.87,824.59,sit,False,False
1701,0,1388.98,520.34,1660.84,730.53,sit,False,False
1701,3,991.82,478.53,1401.87,824.59,sit,False,False
1702,0,1388.98,520.34,1660.84,730.53,sit,False,False
1702,3,991.82,478.53,1401.87,824.59,sit,False,False
1703,0,1388.98,520.34,1660.84,730.53,sit,False,False
1703,3,991.82,478.53,1401.87,824.59,sit,False,False
1704,0,1388.98,520.34,1660.84,730.53,sit,False,False
1704,3,991.82,478.53,1401.87,824.59,sit,False,False
1705,0,1388.98,520.34,1660.84,730.53,sit,False,False
1705,3,991.82,478.53,1401.87,824.59,sit,False,False
1706,0,1388.98,520.34,1660.84,730.53,sit,False,False
1706,3,991.82,478.53,1401.87,824.59,sit,False,False
1707,0,1388.98,520.34,1660.84,730.53,sit,False,False
1707,3,991.82,478.53,1401.87,824.59,sit,False,False
1708,0,1388.98,520.34,1660.84,730.53,sit,False,False
1708,3,991.82,478.53,1401.87,824.59,sit,False,False
1709,0,1388.98,520.34,1660.84,730.53,sit,False,False
1709,3,991.82,478.53,1401.87,824.59,sit,False,False
1710,0,1388.98,520.34,1660.84,730.53,sit,False,False
1710,3,991.82,478.53,1401.87,824.59,sit,False,False
1711,0,1388.98,520.34,1660.84,730.53,sit,False,False
1711,3,991.82,478.53,1401.87,824.59,sit,False,False
1712,0,1388.98,520.34,1660.84,730.53,sit,False,False
1712,3,991.82,478.53,1401.87,824.59,sit,False,False
1713,0,1388.98,520.34,1660.84,730.53,sit,False,False
1713,3,991.82,478.53,1401.87,824.59,sit,False,False
1714,0,1388.98,520.34,1660.84,730.53,sit,False,False
1714,3,991.82,478.53,1401.87,824.59,sit,False,False
1715,0,1388.98,520.34,1660.84,730.53,sit,False,False
1715,3,991.82,478.53,1401.87,824.59,sit,False,False
1716,0,1388.98,520.34,1660.84,730.53,sit,False,False
1716,3,991.82,478.53,1401.87,824.59,sit,False,False
1717,0,1388.98,520.34,1660.84,730.53,sit,False,False
1717,3,991.82,478.53,1401.87,824.59,sit,False,False
1718,0,1388.98,520.34,1660.84,730.53,sit,False,False
1718,3,991.82,478.53,1401.87,824.59,sit,False,False
1719,0,1388.98,520.34,1660.84,730.53,sit,False,False
1719,3,991.82,478.53,1401.87,824.59,sit,False,False
1720,0,1388.98,520.34,1660.84,730.53,sit,False,False
1720,3,991.82,478.53,1401.87,824.59,sit,False,False
1721,0,1388.98,520.34,1660.84,730.53,sit,False,False
1721,3,991.82,478.53,1401.87,824.59,sit,False,False
1722,0,1388.98,520.34,1660.84,730.53,sit,False,False
1722,3,991.82,478.53,1401.87,824.59,sit,False,False
1723,0,1388.98,520.34,1660.84,730.53,sit,False,False
1723,3,991.82,478.53,1401.87,824.59,sit,False,False
1724,0,1388.98,520.34,1660.84,730.53,sit,False,False
1724,3,991.82,478.53,1401.87,824.59,sit,False,False
1725,0,1388.98,520.34,1660.84,730.53,sit,False,False
1725,3,991.82,478.53,1401.87,824.59,sit,False,False
1726,0,1388.98,520.34,1660.84,730.53,sit,False,False
1726,3,991.82,478.53,1401.87,824.59,sit,False,False
1727,0,1388.98,520.34,1660.84,730.53,sit,False,False
1727,3,991.82,478.53,1401.87,824.59,sit,False,False
1728,0,1388.98,520.34,1660.84,730.53,sit,False,False
1728,3,991.82,478.53,1401.87,824.59,sit,False,False
1729,0,1388.98,520.34,1660.84,730.53,sit,False,False
1729,3,991.82,478.53,1401.87,824.59,sit,False,False
1730,0,1388.98,520.34,1660.84,730.53,sit,False,False
1730,3,991.82,478.53,1401.87,824.59,sit,False,False
1731,0,1388.98,520.34,1660.84,730.53,sit,False,False
1731,3,991.82,478.53,1401.87,824.59,sit,False,False
1732,0,1388.98,520.34,1660.84,730.53,sit,False,False
1732,3,991.82,478.53,1401.87,824.59,sit,False,False
1733,0,1388.98,520.34,1660.84,730.53,sit,False,False
1733,3,991.82,478.53,1401.87,824.59,sit,False,False
1734,0,1388.98,520.34,1660.84,730.53,sit,False,False
1734,3,991.82,478.53,1401.87,824.59,sit,False,False
1735,0,1388.98,520.34,1660.84,730.53,sit,False,False
1735,3,991.82,478.53,1401.87,824.59,sit,False,False
1736,0,1388.98,520.34,1660.84,730.53,sit,False,False
1736,3,991.82,478.53,1401.87,824.59,sit,False,False
1737,0,1388.98,520.34,1660.84,730.53,sit,False,False
1737,3,991.82,478.53,1401.87,824.59,sit,False,False
1738,0,1388.98,520.34,1660.84,730.53,sit,False,False
1738,3,991.82,478.53,1401.87,824.59,sit,False,False
1739,0,1388.98,520.34,1660.84,730.53,sit,False,False
1739,3,991.82,478.53,1401.87,824.59,sit,False,False
1740,0,1388.98,520.34,1660.84,730.53,sit,False,False
1740,3,991.82,478.53,1401.87,824.59,sit,False,False
1741,0,1388.98,520.34,1660.84,730.53,sit,False,False
1741,3,991.82,478.53,1401.87,824.59,sit,False,False
1742,0,1388.98,520.34,1660.84,730.53,sit,False,False
1742,3,991.82,478.53,1401.87,824.59,sit,False,False
1743,0,1388.98,520.34,1660.84,730.53,sit,False,False
1743,3,991.82,478.53,1401.87,824.59,sit,False,False
1744,0,1388.98,520.34,1660.84,730.53,sit,False,False
1744,3,991.82,478.53,1401.87,824.59,sit,False,False
1745,0,1388.98,520.34,1660.84,730.53,sit,False,False
1745,3,991.82,478.53,1401.87,824.59,sit,False,False
1746,0,1388.98,520.34,1660.84,730.53,sit,False,False
1746,3,991.82,478.53,1401.87,824.59,sit,False,False
1747,0,1388.98,520.34,1660.84,730.53,sit,False,False
1747,3,991.82,478.53,1401.87,824.59,sit,False,False
1748,0,1388.98,520.34,1660.84,730.53,sit,False,False
1748,3,991.82,478.53,1401.87,824.59,sit,False,False
1749,0,1388.98,520.34,1660.84,730.53,sit,False,False
1749,3,991.82,478.53,1401.87,824.59,sit,False,False
1750,0,1388.98,520.34,1660.84,730.53,sit,False,False
1750,3,991.82,478.53,1401.87,824.59,sit,False,False
1751,0,1388.98,520.34,1660.84,730.53,sit,False,False
1751,3,991.82,478.53,1401.87,824.59,sit,False,False
1752,0,1388.98,520.34,1660.84,730.53,sit,False,False
1752,3,991.82,478.53,1401.87,824.59,sit,False,False
1753,0,1388.98,520.34,1660.84,730.53,sit,False,False
1753,3,991.82,478.53,1401.87,824.59,sit,False,False
1754,0,1388.98,520.34,1660.84,730.53,sit,False,False
1754,3,991.82,478.53,1401.87,824.59,sit,False,False
1755,0,1388.98,520.34,1660.84,730.53,sit,False,False
1755,3,991.82,478.53,1401.87,824.59,sit,False,False
1756,0,1388.98,520.34,1660.84,730.53,sit,False,False
1756,3,991.82,478.53,1401.87,824.59,sit,False,False
1757,0,1388.98,520.34,1660.84,730.53,sit,False,False
1757,3,991.82,478.53,1401.87,824.59,sit,False,False
1758,0,1388.98,520.34,1660.84,730.53,sit,False,False
1758,3,991.82,478.53,1401.87,824.59,sit,False,False
1759,0,1388.98,520.34,1660.84,730.53,sit,False,False
1759,3,991.82,478.53,1401.87,824.59,sit,False,False
1760,0,1388.98,520.34,1660.84,730.53,sit,False,False
1760,3,991.82,478.53,1401.87,824.59,sit,False,False
1761,0,1388.98,520.34,1660.84,730.53,sit,False,False
1761,3,991.82,478.53,1401.87,824.59,sit,False,False
1762,0,1388.98,520.34,1660.84,730.53,sit,False,False
1762,3,991.82,478.53,1401.87,824.59,sit,False,False
1763,0,1388.98,520.34,1660.84,730.53,sit,False,False
1763,3,991.82,478.53,1401.87,824.59,sit,False,False
1764,0,1388.98,520.34,1660.84,730.53,sit,False,False
1764,3,991.82,478.53,1401.87,824.59,sit,False,False
1765,0,1388.98,520.34,1660.84,730.53,sit,False,False
1765,3,991.82,478.53,1401.87,824.59,sit,False,False
1766,0,1388.98,520.34,1660.84,730.53,sit,False,False
1766,3,991.82,478.53,1401.87,824.59,sit,False,False
1767,0,1388.98,520.34,1660.84,730.53,sit,False,False
1767,3,991.82,478.53,1401.87,824.59,sit,False,False
1768,0,1388.98,520.34,1660.84,730.53,sit,False,False
1768,3,991.82,478.53,1401.87,824.59,sit,False,False
1769,0,1388.98,520.34,1660.84,730.53,sit,False,False
1769,3,991.82,478.53,1401.87,824.59,sit,False,False
1770,0,1388.98,520.34,1660.84,730.53,sit,False,False
1770,3,991.82,478.53,1401.87,824.59,sit,False,False
1771,0,1388.98,520.34,1660.84,730.53,sit,False,False
1771,3,991.82,478.53,1401.87,824.59,sit,False,False
1772,0,1388.98,520.34,1660.84,730.53,sit,False,False
1772,3,991.82,478.53,1401.87,824.59,sit,False,False
1773,0,1388.98,520.34,1660.84,730.53,sit,False,False
1773,3,991.82,478.53,1401.87,824.59,sit,False,False
1774,0,1388.98,520.34,1660.84,730.53,sit,False,False
1774,3,991.82,478.53,1401.87,824.59,sit,False,False
1775,0,1388.98,520.34,1660.84,730.53,sit,False,False
1775,3,991.82,478.53,1401.87,824.59,sit,False,False
1776,0,1388.98,520.34,1660.84,730.53,sit,False,False
1776,3,991.82,478.53,1401.87,824.59,sit,False,False
1777,0,1388.98,520.34,1660.84,730.53,sit,False,False
1777,3,991.82,478.53,1401.87,824.59,sit,False,False
1778,0,1388.98,520.34,1660.84,730.53,sit,False,False
1778,3,991.82,478.53,1401.87,824.59,sit,False,False
1779,0,1388.98,520.34,1660.84,730.53,sit,False,False
1779,3,991.82,478.53,1401.87,824.59,sit,False,False
1780,0,1388.98,520.34,1660.84,730.53,sit,False,False
1780,3,991.82,478.53,1401.87,824.59,sit,False,False
1781,0,1388.98,520.34,1660.84,730.53,sit,False,False
1781,3,991.82,478.53,1401.87,824.59,sit,False,False
1782,0,1388.98,520.34,1660.84,730.53,sit,False,False
1782,3,991.82,478.53,1401.87,824.59,sit,False,False
1783,0,1388.98,520.34,1660.84,730.53,sit,False,False
